word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS
a)nenegka/ntwn,ἀναφέρω,verb,de\,δέ,particle,pa/ntwn,πᾶς,adjective,a(\,ὅς,pronoun,ei)=xon,ἔχω,verb,dia/,διά,preposition,te,τε,particle,th\n,ὁ,article,qeo\n,θεός,noun,kai\,καί,conjunction,di',διά,preposition,e)kei=non,ἐκεῖνος,pronoun,qu/sas,θύω,verb,th=i,τῇ,adverb,qew=i,θεάω,verb,to\n,ὁ,article,ko/smon,κόσμος,noun,a)phne/gkato,ἀποφέρω,verb,w(s,ὡς,conjunction,para\,παρά,preposition,th=s,ὁ,article,qeou=,θεός,noun,dedaneisme/nos,δανείζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
proelqo/ntos,προέρχομαι,verb,de\,δέ,particle,xro/nou,χρόνος,noun,kai\,καί,conjunction,tw=n,ὁ,article,gunaikw=n,γυνή,noun,pa/lin,πάλιν,adverb,forousw=n,φορέω,verb,e)ke/leuse,κελεύω,verb,th\n,ὁ,article,boulome/nhn,βούλομαι,verb,xrusoforei=n,χρυσοφορέω,verb,ta/gma,τάγμα,noun,ti,τις,pronoun,a)natiqe/nai,ἀνατίθημι,verb,e)n,ἐν,preposition,tw=i,ὁ,article,i(erw=i,ἱερόν,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*trihrei=s,,,te,τε,particle,nauphgei=sqai,ναυπηγέω,verb,me/llwn,μέλλω,verb,h)/idei,,,o(/ti,ὅστις,pronoun,deh/soito,δέω,verb,xrhma/twn,χρῆμα,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)kklhsi/an,ἐκκλησία,noun,ou)=n,οὖν,particle,sunagagw\n,συνάγω,verb,e)/fh,φημί,verb,po/lin,πόλις,adjective,au(tw=i,ἑαυτοῦ,pronoun,tina,τις,pronoun,prodi/dosqai,προδίδωμι,verb,ei)s,εἰς,preposition,h(\n,ὅς,pronoun,dei=sqai,δέομαι,verb,xrhma/twn,χρῆμα,adjective,h)ci/ou,ἀξιόω,verb,te,τε,particle,au(tw=i,ἑαυτοῦ,pronoun,tou\s,ὁ,article,poli/tas,πολίτης,noun,ei)sene/gkai,εἰσφέρω,verb,du/o,δύο,adjective,stath=ras,στατήρ,noun,e(/kaston,ἕκαστος,adjective,oi(\,ἕ,pronoun,d',δέ,particle,ei)sh/negkan,εἰσφέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dialipw\n,διαλείπω,verb,de\,δέ,particle,du/o,δύο,adjective,h)\,ἠέ,conjunction,trei=s,τρέω,verb,h(me/ras,ἡμέρα,noun,w(s,ὡς,conjunction,dihmarthkw\s,διαμαρτάνω,verb,th=s,ὁ,article,pra/cews,πρᾶξις,adjective,e)paine/sas,ἐπαινέω,verb,au)tou\s,αὐτός,pronoun,a)pe/dwken,ἀποδίδωμι,verb,e(ka/stwi,ἕκαστος,adjective,o(\,ὅς,pronoun,ei)sh/negkan,εἰσφέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
poih/sas,ποιέω,verb,de\,δέ,particle,tou=to,οὗτος,pronoun,a)nekth/sato,ἀνακτάομαι,verb,tou\s,ὁ,article,poli/tas,πολίτης,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)=ta,εἶτα,adverb,pa/lin,πάλιν,adverb,oi)o/menoi,οἴομαι,verb,a)polh/yesqai,ἀπολαμβάνω,verb,ei)sh/negkan,εἰσφέρω,verb,o(\,ὅς,pronoun,de\,δέ,particle,labw\n,λαμβάνω,verb,ei)=xen,ἔχω,verb,ei)s,εἰς,preposition,th\n,ὁ,article,nauphgi/an,ναυπηγία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*ou)k,οὐ,adverb,eu)porw=n,εὐπορέω,verb,de\,δέ,particle,a)rguri/ou,ἀργύριον,adjective,no/misma,νόμισμα,noun,e)/koye,κόπτω,verb,kattite/rou,κασσίτερος,noun,kai\,καί,conjunction,sunagagw\n,συνάγω,verb,e)kklhsi/an,ἐκκλησία,noun,polla\,πολύς,adjective,tou=,ὁ,article,kekomme/nou,κόπτω,verb,nomi/smatos,νόμισμα,noun,u(perei=pen,ὑπερεῖπον,verb,oi(\,ἕ,pronoun,de\,δέ,particle,e)yhfi/santo,ψηφίζομαι,verb,kai\,καί,conjunction,mh\,μή,conjunction,boulo/menoi,βούλομαι,verb,e(/kastos,ἕκαστος,adjective,o(\,ὅς,pronoun,a)\n,ἄν,particle,ei(/leto,αἱρέω,verb,e)/xein,ἔχω,verb,w(s,ὡς,conjunction,a)rgurou=n,ἀργυρόω,verb,a)lla\,ἀλλά,adverb,mh\,μή,conjunction,kattite/rinon,κασσιτέρινος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*pa/lin,πάλιν,adverb,te,τε,particle,dehqei\s,δέω,verb,xrhma/twn,χρῆμα,adjective,h)ci/ou,ἀξιόω,verb,tou\s,ὁ,article,poli/tas,πολίτης,noun,ei)senegkei=n,εἰσφέρω,verb,au(tw=i,ἑαυτοῦ,pronoun,oi(\,ἕ,pronoun,d',δέ,particle,ou)k,οὐ,adverb,e)/fasan,φημί,verb,e)/xein,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)cene/gkas,ἐκφέρω,verb,ou)=n,οὖν,particle,ta\,ὁ,article,skeu/h,σκεῦος,noun,ta\,ὁ,article,par',παρά,preposition,au(tou=,ἑαυτοῦ,pronoun,e)pw/lei,πωλέω,verb,w(s,ὡς,conjunction,dh\,δή,particle,di',διά,preposition,a)pori/an,ἀπορία,noun,tou=to,οὗτος,pronoun,poiw=n,ποιέω,verb,a)gorazo/ntwn,ἀγοράζω,verb,de\,δέ,particle,*surakousi/wn,Συρακούσιος,proper,a)pegra/feto,ἀπογράφω,verb,ti/,τίς,pronoun,e(/kastos,ἕκαστος,adjective,a)gora/seien,ἀγοράζω,verb,e)pei\,ἐπεί,conjunction,de\,δέ,particle,th\n,ὁ,article,timh\n,τιμή,noun,kate/balon,καταβάλλω,verb,e)ke/leuse,κελεύω,verb,to\,ὁ,article,skeu=os,σκεῦος,noun,a)nafe/rein,ἀναφέρω,verb,e(/kaston,ἕκαστος,adjective,o(\,ὅς,pronoun,h)go/rasen,ἀγοράζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*tw=n,ὁ,article,te,τε,particle,politw=n,πολίτης,noun,dia\,διά,preposition,ta\s,ὁ,article,ei)sfora\s,εἰσφορά,noun,ou),οὐ,adverb,trefo/ntwn,τρέφω,verb,boskh/mata,βόσκημα,noun,ei)=pen,εἶπον,verb,o(/ti,ὅστις,pronoun,i(kana\,ἱκανός,adjective,h)=n,εἰμί,verb,au(tw=i,ἑαυτοῦ,pronoun,pro\s,πρός,preposition,tosou=ton,τοσοῦτος,adjective,tou\s,ὁ,article,ou)=n,οὖν,particle,nu=n,νῦν,adverb,ti,τις,pronoun,kthsame/nous,κτάομαι,verb,a)telei=s,ἀτελής,adjective,e)/sesqai,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pollw=n,πολύς,adjective,de\,δέ,particle,taxu\,ταχύς,adjective,kthsame/nwn,κτάομαι,verb,polla\,πολύς,adjective,boskh/mata,βόσκημα,noun,w(s,ὡς,conjunction,a)telh=,ἀτελής,adjective,e(co/ntwn,ἔχω,verb,e)pei\,ἐπεί,conjunction,kairo\n,καιρός,noun,w)/ieto,οἴομαι,verb,ei)=nai,εἰμί,verb,timh/sasqai,τιμάω,verb,keleu/sas,κέλλω,verb,e)pe/bale,ἐπιβάλλω,verb,te/los,τέλος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ὁ,article,ou)=n,οὖν,particle,poli=tai,πολίτης,noun,a)ganakth/santes,ἀγανακτέω,verb,e)pi\,ἐπί,preposition,tw=i,τίς,pronoun,e)chpath=sqai,ἐξαπατάω,verb,sfa/zontes,σφάζω,verb,e)pw/loun,πωλέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(s,ὡς,conjunction,de\,δέ,particle,pro\s,πρός,preposition,tou=to,οὗτος,pronoun,e)/tace,ἐτάζω,verb,sfa/zesqai,σφάζω,verb,o(/sa,ὅσος,adjective,dei=,δέομαι,verb,th=s,ὁ,article,h(me/ras,ἡμέρα,noun,oi(,ὁ,article,de\,δέ,particle,pa/lin,πάλιν,adverb,i(ero/quta,ἱερόθυτος,adjective,e)poi/oun,ποιέω,verb,o(,ὁ,article,de\,δέ,particle,a)pei=pe,ἀπεῖπον,verb,qh=lu,θῆλυς,adjective,mh\,μή,conjunction,qu/ein,θύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*pa/lin,πάλιν,adverb,te,τε,particle,dehqei\s,δέω,verb,xrhma/twn,χρῆμα,adjective,e)ke/leusen,κελεύω,verb,a)pogra/yasqai,ἀπογράφω,verb,pro\s,πρός,preposition,au(to\n,ἑαυτοῦ,pronoun,o(/soi,ὅσος,adjective,oi)=koi/,οἶκος,noun,ei)sin,εἰμί,verb,o)rfanikoi/,ὀρφανικός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)pograyame/nwn,ἀπογράφω,verb,de\,δέ,particle,a)/llwn,ἄλλος,adjective,ta\,ὁ,article,tou/twn,οὗτος,pronoun,xrh/mata,χρῆμα,adjective,a)pexra=to,ἀποχράομαι,verb,e(/ws,ἕως,conjunction,e(/kastos,ἕκαστος,adjective,ei)s,εἰς,preposition,h(liki/an,ἡλικία,noun,e)/lqoi,ἔρχομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*(rh/gio/n,,,te,τε,particle,katalabw/n,καταλαμβάνω,verb,e)kklhsi/an,ἐκκλησία,noun,sunagagw\n,συνάγω,verb,ei)=pe,εἶπον,verb,dio/ti,διότι,conjunction,dikai/ws,δίκαιος,adjective,me\n,μέν,particle,a)\n,ἄν,particle,e)candrapodisqei=en,ἐξανδραποδίζομαι,verb,u(p',ὑπό,preposition,au)tou=,αὐτός,pronoun,nu=n,νῦν,adverb,me/ntoi,μέντοι,particle,ta\,ὁ,article,ei)s,εἰς,preposition,to\n,ὁ,article,po/lemon,πόλεμος,noun,a)nhlwme/na,ἀναλίσκω,verb,xrh/mata,χρῆμα,adjective,komisa/menos,κομίζω,verb,kai\,καί,conjunction,u(pe\r,ὑπέρ,preposition,e(ka/stou,ἕκαστος,adjective,sw/matos,σῶμα,adjective,trei=s,τρέω,verb,mna=s,μνᾶ,noun,a)fh/sein,ἀφίημι,verb,au)tou/s,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oi(,ὁ,article,de\,δέ,particle,*(rhgi=noi,,,o(/sa,ὅσος,adjective,pot',ποτέ,particle,h)=n,εἰμί,verb,au)toi=s,αὐτός,pronoun,a)pokekrumme/na,ἀποκρύπτω,verb,e)mfanh=,ἐμφανής,adjective,e)poi/oun,ποιέω,verb,kai\,καί,conjunction,oi(,ὁ,article,a)/poroi,ἄπορος,adjective,para\,παρά,preposition,tw=n,ὁ,article,eu)porwte/rwn,εὔπορος,adjective,kai\,καί,conjunction,para\,παρά,preposition,tw=n,ὁ,article,ce/nwn,ξένος,noun,daneizo/menoi,δανείζω,verb,e)po/risan,πορίζω,verb,a(\,ὅς,pronoun,e)ke/leuse,κελεύω,verb,xrh/mata,χρῆμα,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labw\n,λαμβάνω,verb,de\,δέ,particle,tau=ta,οὗτος,pronoun,par',παρά,preposition,au)tw=n,αὐτός,pronoun,ta/,τίς,pronoun,te,τε,particle,sw/mata,σῶμα,adjective,pa/nta,πᾶς,adjective,ou)de\n,οὐδείς,pronoun,h(=tton,ἥσσων,adverb,a)pe/doto,ἀποδίδωμι,verb,ta/,τίς,pronoun,te,τε,particle,skeu/h,σκεῦος,noun,a(\,ὅς,pronoun,to/te,τότε,adverb,h)=n,εἰμί,verb,a)pokekrumme/na,ἀποκρύπτω,verb,e)mfanh=,ἐμφανής,adjective,a(/panta,ἅπας,adjective,e)/labe,λαμβάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*daneisa/meno/s,δανείζω,verb,te,τε,particle,para\,παρά,preposition,tw=n,ὁ,article,politw=n,πολίτης,noun,xrh/mata,χρῆμα,adjective,e)p',ἐπί,preposition,a)podo/sei,ἀπόδοσις,noun,w(s,ὡς,conjunction,a)ph/itoun,ἀπαιτέω,verb,au)to/n,αὐτός,pronoun,e)ke/leusen,κελεύω,verb,a)nafe/rein,ἀναφέρω,verb,o(/son,ὅσος,adjective,e)/xei,ἔχω,verb,tis,τις,pronoun,a)rgu/rion,ἀργύριον,adjective,pro\s,πρός,preposition,au)to/n,αὐτός,pronoun,ei),εἰ,conjunction,de\,δέ,particle,mh/,μή,conjunction,qa/naton,θάνατος,adjective,e)/tace,ἐτάζω,verb,to\,ὁ,article,e)piti/mion,ἐπιτίμιον,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)nenexqe/ntos,ἀναφέρω,verb,de\,δέ,particle,tou=,ὁ,article,a)rguri/ou,ἀργύριον,adjective,e)piko/yas,ἐπικόπτω,verb,xarakth=ra,χαρακτήρ,noun,e)ce/dwke,ἐκδίδωμι,verb,th\n,ὁ,article,draxmh\n,δραχμή,noun,du/o,δύο,adjective,duname/nhn,δύναμαι,verb,draxma\s,δραχμή,noun,kai\,καί,conjunction,to/,ὁ,article,te,τε,particle,o)feilo/menon,ὀφείλω,verb,pro/teron,πρότερος,adjective,a)pe/dwken,ἀποδίδωμι,verb,a(/,ὅς,pronoun,te,τε,particle,u(/steron,ὕστερος,adjective,a)nh/negkan,ἀναφέρω,verb,pro\s,πρός,preposition,au)to/n,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)pe/dwken,ἀποδίδωμι,verb,a(/,ὅς,pronoun,te,τε,particle,u(/steron,ὕστερος,adjective,*ei)s,εἰς,preposition,*turrhni/an,Τυρρήνιος,proper,te,τε,particle,pleu/sas,πλέω,verb,nausi\n,ναῦς,noun,e(kato/n,ἑκατόν,noun,e)/laben,λάπτω,verb,e)k,ἐκ,preposition,tou=,ὁ,article,th=s,ὁ,article,*leukoqe/as,Λευκοθέα,proper,i(erou=,ἱερόν,noun,xrusi/on,χρυσίον,noun,te,τε,particle,kai\,καί,conjunction,a)rgu/rion,ἀργύριον,adjective,polu\,πολύς,adjective,kai\,καί,conjunction,to\n,ὁ,article,a)/llon,ἄλλος,adjective,ko/smon,κόσμος,noun,ou)k,οὐ,adverb,o)li/gon,ὀλίγος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
